longitude,latitude,requested_time,geo_altitude,velocity,special_purpose_indicator,origin_country,id
9.84773254394531,47.7333984375,1664286886,7269.48,96.2684048225816,FALSE,NA,4400c5_2022-09-27 14:31:46
9.76766967773438,47.7210845947266,1664286946,7269.48,94.904809822187,FALSE,NA,4400c5_2022-09-27 14:31:46
9.69494159405048,47.7073850470074,1664287006,7269.48,95.473377717048,FALSE,NA,4400c5_2022-09-27 14:31:46
9.62100219726562,47.6937103271484,1664287066,7269.48,95.9696626364912,FALSE,NA,4400c5_2022-09-27 14:31:46
9.5464853140024,47.6798726744571,1664287126,7269.48,95.9696626364912,FALSE,NA,4400c5_2022-09-27 14:31:46
9.47225717397836,47.6659535553496,1664287186,7269.48,96.1060703433784,FALSE,NA,4400c5_2022-09-27 14:31:46
9.39736175537109,47.6520080566406,1664287246,7261.86,98.7223263530714,FALSE,NA,4400c5_2022-09-27 14:31:46
9.32225153996394,47.637742899232,1664287306,7284.72,97.2353596994612,FALSE,NA,4400c5_2022-09-27 14:31:46
9.24623107910156,47.6234436035156,1664287366,7269.48,100.346914418763,FALSE,NA,4400c5_2022-09-27 14:31:46
9.16925811767578,47.6087951660156,1664287426,7284.72,100.980521887194,FALSE,NA,4400c5_2022-09-27 14:31:46
9.09196120042067,47.5940303479211,1664287486,7284.72,100.980521887194,FALSE,NA,4400c5_2022-09-27 14:31:46
9.01505690354567,47.5793198407707,1664287546,7284.72,99.9902346406878,FALSE,NA,4400c5_2022-09-27 14:31:46
8.93730750450721,47.5644696769068,1664287606,7284.72,102.110330672616,FALSE,NA,4400c5_2022-09-27 14:31:46
8.8582763671875,47.5491485595703,1664287666,7277.1,103.24059272313,FALSE,NA,4400c5_2022-09-27 14:31:46
8.77965545654297,47.5339508056641,1664287726,7277.1,102.745942613837,FALSE,NA,4400c5_2022-09-27 14:31:46
8.70124230018029,47.5187088271319,1664287786,7284.72,102.745942613837,FALSE,NA,4400c5_2022-09-27 14:31:46
8.6224365234375,47.5033000364142,1664287846,7292.34,101.757231266117,FALSE,NA,4400c5_2022-09-27 14:31:46
8.54581392728365,47.4882171113612,1664287906,7292.34,101.120639000788,FALSE,NA,4400c5_2022-09-27 14:31:46
8.46743774414062,47.4728851318359,1664287966,7299.96,104.514461271918,FALSE,NA,4400c5_2022-09-27 14:31:46
8.38641357421875,47.4568634033203,1664288026,7299.96,106.140157890693,FALSE,NA,4400c5_2022-09-27 14:31:46
8.30531193659856,47.4406407243114,1664288086,7299.96,106.140157890693,FALSE,NA,4400c5_2022-09-27 14:31:46
8.22495680588942,47.4246267545021,1664288146,7307.58,105.646558526781,FALSE,NA,4400c5_2022-09-27 14:31:46
8.14516507662259,47.4087058891684,1664288206,7307.58,104.166970746854,FALSE,NA,4400c5_2022-09-27 14:31:46
8.06495079627404,47.3927384715969,1664288266,7147.56,106.140157890693,FALSE,NA,4400c5_2022-09-27 14:31:46
7.98410268930288,47.3764917405985,1664288326,6797.04,103.823415397054,FALSE,NA,4400c5_2022-09-27 14:31:46
7.90651702880859,47.3607330322266,1664288386,6438.9,100.914979904637,FALSE,NA,4400c5_2022-09-27 14:31:46
7.83008282001202,47.345208636785,1664288446,NA,101.063044265674,FALSE,NA,4400c5_2022-09-27 14:31:46
7.75346022385817,47.3294274281647,1664288506,5745.48,101.705201488324,FALSE,NA,4400c5_2022-09-27 14:31:46
7.67717742919922,47.3138122558594,1664288566,5417.82,102.04810779173,FALSE,NA,4400c5_2022-09-27 14:31:46
7.600341796875,47.2890930175781,1664288626,5151.12,107.115592158948,FALSE,NA,4400c5_2022-09-27 14:31:46
7.534423828125,47.2529754638672,1664288686,4838.7,106.855851648113,FALSE,NA,4400c5_2022-09-27 14:31:46
7.46946716308594,47.2178192138672,1664288746,4663.44,104.769902386347,FALSE,NA,4400c5_2022-09-27 14:31:46
7.40780639648438,47.1846313476562,1664288806,4450.08,101.392462139885,FALSE,NA,4400c5_2022-09-27 14:31:46
7.34525299072266,47.1508026123047,1664288866,3970.02,98.5009138879173,FALSE,NA,4400c5_2022-09-27 14:31:46
7.28132981520433,47.1162181789592,1664288926,3467.1,99.9465531508632,FALSE,NA,4400c5_2022-09-27 14:31:46
7.22179412841797,47.0827331542969,1664288986,3322.32,94.6241393563458,FALSE,NA,4400c5_2022-09-27 14:31:46
7.16521453857422,47.0483551025391,1664289046,3345.18,99.1156173038756,FALSE,NA,4400c5_2022-09-27 14:31:46
7.10760498046875,47.0142059326172,1664289106,3337.56,94.257035599978,FALSE,NA,4400c5_2022-09-27 14:31:46
7.05132117638221,46.9825201519465,1664289166,3337.56,90.5552964424443,FALSE,NA,4400c5_2022-09-27 14:31:46
6.99671173095703,46.9486999511719,1664289226,3345.18,98.3140036887167,FALSE,NA,4400c5_2022-09-27 14:31:46
6.94878387451172,46.9058990478516,1664289286,3337.56,97.74436,FALSE,NA,4400c5_2022-09-27 14:31:46
6.90511322021484,46.8671171543962,1664289346,3337.56,87.8961862070142,FALSE,NA,4400c5_2022-09-27 14:31:46
6.86297160823171,46.8305969238281,1664289406,3345.18,86.539817998945,FALSE,NA,4400c5_2022-09-27 14:31:46
6.82023211223323,46.7934722900391,1664289466,3345.18,90.4675773746086,FALSE,NA,4400c5_2022-09-27 14:31:46
6.7752685546875,46.7543676344015,1664289526,3337.56,91.9992159336068,FALSE,NA,4400c5_2022-09-27 14:31:46
6.73100169112043,46.7157440185547,1664289586,3352.8,90.4675773746086,FALSE,NA,4400c5_2022-09-27 14:31:46
6.6895751953125,46.6796512927039,1664289646,3223.26,77.2916800017112,FALSE,NA,4400c5_2022-09-27 14:31:46
6.64974975585938,46.6450629800053,1664289706,2766.06,83.8796169851804,FALSE,NA,4400c5_2022-09-27 14:31:46
6.6089462652439,46.6089935302734,1664289766,2346.96,83.7517359976529,FALSE,NA,4400c5_2022-09-27 14:31:46
6.56861840224848,46.5737915039062,1664289826,1844.04,83.3970688555304,FALSE,NA,4400c5_2022-09-27 14:31:46
6.53398467273247,46.5362091064453,1664289886,1394.46,83.4763662670512,FALSE,NA,4400c5_2022-09-27 14:31:46
6.55341171636814,46.4968872070312,1664289946,1143,85.4039018955701,FALSE,NA,4400c5_2022-09-27 14:31:46
6.61330060261052,46.4975280761719,1664290006,1036.32,74.1120817754335,FALSE,NA,4400c5_2022-09-27 14:31:46
6.59378814697266,46.5299392958819,1664290066,1036.32,68.0253718875756,FALSE,NA,4400c5_2022-09-27 14:31:46
6.58747100830078,46.5653189966234,1664290126,1013.46,70.6438576779153,FALSE,NA,4400c5_2022-09-27 14:31:46
6.61582946777344,46.5771898172669,1664290186,975.36,44.5551273272688,FALSE,NA,4400c5_2022-09-27 14:31:46
6.61761474609375,46.5566602803893,1664290246,746.76,39.097744,FALSE,NA,4400c5_2022-09-27 14:31:46
13.0011925330529,47.7980222540387,1664283939,594.36,55.6004259060811,FALSE,NA,440cdf_2022-09-27 15:05:39
12.9758834838867,47.8271026611328,1664283999,1059.18,66.8005088293652,FALSE,NA,440cdf_2022-09-27 15:05:39
12.9311899038461,47.8440158650027,1664284059,1714.5,59.2147167807367,FALSE,NA,440cdf_2022-09-27 15:05:39
12.889778137207,47.8599700927734,1664284119,2263.14,61.0109762976945,FALSE,NA,440cdf_2022-09-27 15:05:39
12.8399276733398,47.8671112060547,1664284179,2750.82,66.8143738148166,FALSE,NA,440cdf_2022-09-27 15:05:39
12.7878112792969,47.8730163574219,1664284239,3276.6,66.2215528720334,FALSE,NA,440cdf_2022-09-27 15:05:39
12.7349395751953,47.8791046142578,1664284299,3695.7,68.4229859726674,FALSE,NA,440cdf_2022-09-27 15:05:39
12.6804058368389,47.8853542521848,1664284359,4145.28,68.9297370579535,FALSE,NA,440cdf_2022-09-27 15:05:39
12.6258967472957,47.8915456998146,1664284419,4640.58,71.0454428016449,FALSE,NA,440cdf_2022-09-27 15:05:39
12.5695566030649,47.8978768041578,1664284479,5036.82,72.4800295829796,FALSE,NA,440cdf_2022-09-27 15:05:39
12.5102005004883,47.9044647216797,1664284539,5379.72,73.4953070655927,FALSE,NA,440cdf_2022-09-27 15:05:39
12.4508197490986,47.9061165502516,1664284599,5753.1,73.9172072559071,FALSE,NA,440cdf_2022-09-27 15:05:39
12.3914513221154,47.9021596100371,1664284659,6042.66,79.0872950416198,FALSE,NA,440cdf_2022-09-27 15:05:39
12.3191246619591,47.8984354310116,1664284719,6042.66,100.100015942647,FALSE,NA,440cdf_2022-09-27 15:05:39
12.236093374399,47.8939664161811,1664284779,6042.66,105.268869506529,FALSE,NA,440cdf_2022-09-27 15:05:39
12.1502450796274,47.889404296875,1664284839,6042.66,109.92501872227,FALSE,NA,440cdf_2022-09-27 15:05:39
12.0625657301683,47.8847490730932,1664284899,6042.66,111.463526208305,FALSE,NA,440cdf_2022-09-27 15:05:39
11.9718017578125,47.8798370361328,1664284959,6050.28,114.068604407486,FALSE,NA,440cdf_2022-09-27 15:05:39
11.8806574894832,47.8747403419624,1664285019,6050.28,115.136658773052,FALSE,NA,440cdf_2022-09-27 15:05:39
11.7893864558293,47.8695730435646,1664285079,6050.28,113.086446336905,FALSE,NA,440cdf_2022-09-27 15:05:39
11.6995239257812,47.8644057451668,1664285139,6050.28,112.573936353747,FALSE,NA,440cdf_2022-09-27 15:05:39
11.6102828979492,47.8592376708984,1664285199,6042.66,110.011657247717,FALSE,NA,440cdf_2022-09-27 15:05:39
11.5225982666016,47.8540191650391,1664285259,6042.66,109.967143197917,FALSE,NA,440cdf_2022-09-27 15:05:39
11.4345139723558,47.8488572977357,1664285319,6042.66,110.011657247717,FALSE,NA,440cdf_2022-09-27 15:05:39
11.3475036621094,47.8435363769531,1664285379,6042.66,109.499257362808,FALSE,NA,440cdf_2022-09-27 15:05:39
11.2597186748798,47.8382433875132,1664285439,6042.66,109.546377464263,FALSE,NA,440cdf_2022-09-27 15:05:39
11.1732365534856,47.8327967756886,1664285499,6042.66,108.474515643149,FALSE,NA,440cdf_2022-09-27 15:05:39
11.0866470336914,47.8274230957031,1664285559,6042.66,108.474515643149,FALSE,NA,440cdf_2022-09-27 15:05:39
11.0002723106971,47.8219035520392,1664285619,6042.66,107.497871600299,FALSE,NA,440cdf_2022-09-27 15:05:39
10.9152691180889,47.8165034924523,1664285679,6042.66,106.473752735919,FALSE,NA,440cdf_2022-09-27 15:05:39
10.8308997521034,47.8042602539062,1664285739,6042.66,109.190663257335,FALSE,NA,440cdf_2022-09-27 15:05:39
10.7471694946289,47.7887420654297,1664285799,6042.66,108.828922897795,FALSE,NA,440cdf_2022-09-27 15:05:39
10.6629356971154,47.7730237023305,1664285859,6042.66,108.332916692185,FALSE,NA,440cdf_2022-09-27 15:05:39
10.579833984375,47.7574752548994,1664285919,6042.66,109.461788453794,FALSE,NA,440cdf_2022-09-27 15:05:39
10.4953765869141,47.7415008544922,1664285979,6042.66,109.600721639293,FALSE,NA,440cdf_2022-09-27 15:05:39
10.411376953125,47.7256800764698,1664286039,6042.66,108.332916692185,FALSE,NA,440cdf_2022-09-27 15:05:39
10.3287963867188,47.7100524902344,1664286099,6042.66,107.480636683016,FALSE,NA,440cdf_2022-09-27 15:05:39
10.2451031024639,47.6939314502781,1664286159,6050.28,110.236358666448,FALSE,NA,440cdf_2022-09-27 15:05:39
10.1602935791016,47.6776885986328,1664286219,6042.66,109.741890549884,FALSE,NA,440cdf_2022-09-27 15:05:39
10.0765914916992,47.6615753173828,1664286279,6050.28,108.47085592973,FALSE,NA,440cdf_2022-09-27 15:05:39
9.99371337890625,47.6456451416016,1664286339,6050.28,108.753510270188,FALSE,NA,440cdf_2022-09-27 15:05:39
9.90952711838942,47.6291772874735,1664286399,6050.28,109.741890549884,FALSE,NA,440cdf_2022-09-27 15:05:39
9.82541656494141,47.6127319335938,1664286459,6050.28,110.379112312543,FALSE,NA,440cdf_2022-09-27 15:05:39
9.74219512939453,47.5964813232422,1664286519,6050.28,109.247606912674,FALSE,NA,440cdf_2022-09-27 15:05:39
9.65938568115234,47.5801849365234,1664286579,6050.28,108.89820778578,FALSE,NA,440cdf_2022-09-27 15:05:39
9.57430326021634,47.5633524231991,1664286639,6050.28,109.885286568903,FALSE,NA,440cdf_2022-09-27 15:05:39
9.49136352539062,47.5468597412109,1664286699,6050.28,108.89820778578,FALSE,NA,440cdf_2022-09-27 15:05:39
9.40807342529297,47.5302429199219,1664286759,6050.28,108.404959961041,FALSE,NA,440cdf_2022-09-27 15:05:39
9.32766723632812,47.5140838623047,1664286819,6050.28,109.045140318496,FALSE,NA,440cdf_2022-09-27 15:05:39
9.25035095214844,47.4985656738281,1664286879,6050.28,110.03090098902,FALSE,NA,440cdf_2022-09-27 15:05:39
9.15792846679688,47.47998046875,1664286939,6057.9,110.03090098902,FALSE,NA,440cdf_2022-09-27 15:05:39
9.07900296724759,47.4638702909825,1664286999,6057.9,111.163956443837,FALSE,NA,440cdf_2022-09-27 15:05:39
8.98935171274038,47.445621813758,1664287059,6057.9,109.686409917193,FALSE,NA,440cdf_2022-09-27 15:05:39
8.90627288818359,47.4286193847656,1664287119,6057.9,109.686409917193,FALSE,NA,440cdf_2022-09-27 15:05:39
8.82318878173828,47.4115905761719,1664287179,6057.9,108.702394571896,FALSE,NA,440cdf_2022-09-27 15:05:39
8.74068040114183,47.3945540088718,1664287239,6057.9,108.702394571896,FALSE,NA,440cdf_2022-09-27 15:05:39
8.65839385986328,47.3774871826172,1664287299,6057.9,108.060183706759,FALSE,NA,440cdf_2022-09-27 15:05:39
8.57709503173828,47.360595703125,1664287359,6057.9,107.568013825928,FALSE,NA,440cdf_2022-09-27 15:05:39
8.49454439603365,47.3433930995101,1664287419,6065.52,108.21069991513,FALSE,NA,440cdf_2022-09-27 15:05:39
8.413330078125,47.3263549804688,1664287479,6065.52,107.076053342612,FALSE,NA,440cdf_2022-09-27 15:05:39
8.33244323730469,47.309326171875,1664287539,6073.14,107.227950986734,FALSE,NA,440cdf_2022-09-27 15:05:39
8.25135040283203,47.2921142578125,1664287599,6073.14,107.719217746133,FALSE,NA,440cdf_2022-09-27 15:05:39
8.16998291015625,47.2748565673828,1664287659,6065.52,107.227950986734,FALSE,NA,440cdf_2022-09-27 15:05:39
8.0892333984375,47.2576904296875,1664287719,6073.14,106.246075647705,FALSE,NA,440cdf_2022-09-27 15:05:39
8.00910362830529,47.2405592061706,1664287779,6073.14,106.736902611264,FALSE,NA,440cdf_2022-09-27 15:05:39
7.92828369140625,47.2231750488281,1664287839,6073.14,106.736902611264,FALSE,NA,440cdf_2022-09-27 15:05:39
7.84712219238281,47.2057342529297,1664287899,6073.14,106.891758137326,FALSE,NA,440cdf_2022-09-27 15:05:39
7.76536207932692,47.1880017296743,1664287959,5928.36,112.418668374658,FALSE,NA,440cdf_2022-09-27 15:05:39
7.67896270751953,47.1692962646484,1664288019,5715,116.005696148665,FALSE,NA,440cdf_2022-09-27 15:05:39
7.59070763221154,47.1500616558528,1664288079,5509.26,118.925611848991,FALSE,NA,440cdf_2022-09-27 15:05:39
7.50021127554086,47.1301372980667,1664288139,5295.9,120.885583189239,FALSE,NA,440cdf_2022-09-27 15:05:39
7.41041917067308,47.1103525969942,1664288199,5166.36,116.809378680548,FALSE,NA,440cdf_2022-09-27 15:05:39
7.32478215144231,47.091498940678,1664288259,5166.36,113.555865995652,FALSE,NA,440cdf_2022-09-27 15:05:39
7.23949725811298,47.0725056276483,1664288319,5166.36,113.066552306217,FALSE,NA,440cdf_2022-09-27 15:05:39
7.15709979717548,47.0492295087394,1664288379,5166.36,116.715315102678,FALSE,NA,440cdf_2022-09-27 15:05:39
7.08597036508413,47.0102652856859,1664288439,5173.98,118.585758427269,FALSE,NA,440cdf_2022-09-27 15:05:39
7.01244647686298,46.9699510477357,1664288499,5113.02,118.265070063855,FALSE,NA,440cdf_2022-09-27 15:05:39
6.93704223632812,46.9286499023438,1664288559,4815.84,126.620125861013,FALSE,NA,440cdf_2022-09-27 15:05:39
6.88039398193359,46.8683624267578,1664288619,4511.04,142.820995438444,FALSE,NA,440cdf_2022-09-27 15:05:39
6.83356308355564,46.7984619140625,1664288679,4236.72,139.126431671875,FALSE,NA,440cdf_2022-09-27 15:05:39
6.76737715558308,46.7414245605469,1664288739,3962.4,134.33294278634,FALSE,NA,440cdf_2022-09-27 15:05:39
6.70125821741616,46.6852111816406,1664288799,3657.6,132.007773882677,FALSE,NA,440cdf_2022-09-27 15:05:39
6.64281463623047,46.6371025473385,1664288859,3314.7,106.186276252345,FALSE,NA,440cdf_2022-09-27 15:05:39
6.58939361572266,46.5944606974973,1664288919,2979.42,102.405373050021,FALSE,NA,440cdf_2022-09-27 15:05:39
6.53343200683594,46.5491653701006,1664288979,2514.6,117.969311700614,FALSE,NA,440cdf_2022-09-27 15:05:39
6.47554779052734,46.5028458934719,1664289039,1996.44,107.83217476115,FALSE,NA,440cdf_2022-09-27 15:05:39
6.42110685022866,46.4630126953125,1664289099,1478.28,96.0372017782151,FALSE,NA,440cdf_2022-09-27 15:05:39
6.37394602705793,46.4286804199219,1664289159,1280.16,86.3974965191751,FALSE,NA,440cdf_2022-09-27 15:05:39
6.42606409584604,46.4126129150391,1664289219,1280.16,111.021020067152,FALSE,NA,440cdf_2022-09-27 15:05:39
6.47952196074695,46.4586181640625,1664289279,1272.54,108.869040575619,FALSE,NA,440cdf_2022-09-27 15:05:39
6.54998016357422,46.4886474609375,1664289339,1272.54,103.555417688264,FALSE,NA,440cdf_2022-09-27 15:05:39
6.59447646722561,46.5274658203125,1664289399,1051.56,102.151791536925,FALSE,NA,440cdf_2022-09-27 15:05:39
6.59286871189024,46.5722351074219,1664289459,876.3,62.011311075852,FALSE,NA,440cdf_2022-09-27 15:05:39
6.6185927972561,46.5608367919922,1664289519,807.72,44.8039082223478,FALSE,NA,440cdf_2022-09-27 15:05:39
7.40196814903846,47.176829192598,1664286561,609.6,54.077828654198,FALSE,NA,4b2964_2022-09-27 15:49:21
7.36063385009766,47.1663665771484,1664286621,1104.9,57.9840236663837,FALSE,NA,4b2964_2022-09-27 15:49:21
7.34408569335938,47.1395874023438,1664286681,1630.68,57.709519882316,FALSE,NA,4b2964_2022-09-27 15:49:21
7.3333740234375,47.107838776152,1664286741,2103.12,61.3483906793247,FALSE,NA,4b2964_2022-09-27 15:49:21
7.31950026292067,47.0733901201668,1664286801,2522.22,70.3736076169324,FALSE,NA,4b2964_2022-09-27 15:49:21
7.30494689941406,47.0334777832031,1664286861,2712.72,86.9653849690753,FALSE,NA,4b2964_2022-09-27 15:49:21
7.28830190805288,46.9853132862156,1664286921,2712.72,94.5863739020715,FALSE,NA,4b2964_2022-09-27 15:49:21
7.27212524414062,46.9355621337891,1664286981,2712.72,94.535996494952,FALSE,NA,4b2964_2022-09-27 15:49:21
7.25632887620192,46.8845742435779,1664287041,2712.72,96.1514965749774,FALSE,NA,4b2964_2022-09-27 15:49:21
7.24119605087652,46.8348541259766,1664287101,2712.72,93.5284093248261,FALSE,NA,4b2964_2022-09-27 15:49:21
7.22545344655107,46.7858276367188,1664287161,2712.72,90.8601899253374,FALSE,NA,4b2964_2022-09-27 15:49:21
7.17320139815168,46.7587738037109,1664287221,2720.34,83.6537196998084,FALSE,NA,4b2964_2022-09-27 15:49:21
7.11559016530107,46.7365264892578,1664287281,2720.34,84.7444024359987,FALSE,NA,4b2964_2022-09-27 15:49:21
7.05684010575457,46.7140502929688,1664287341,2720.34,86.3438739156469,FALSE,NA,4b2964_2022-09-27 15:49:21
6.9971923828125,46.6912427999206,1664287401,2720.34,88.8916956082713,FALSE,NA,4b2964_2022-09-27 15:49:21
6.93663024902344,46.6674546063957,1664287461,2720.34,87.4327809954216,FALSE,NA,4b2964_2022-09-27 15:49:21
6.87442016601562,46.6567475916976,1664287521,2720.34,80.3867106281487,FALSE,NA,4b2964_2022-09-27 15:49:21
6.81159042730564,46.6555938720703,1664287581,2583.18,81.8030667377682,FALSE,NA,4b2964_2022-09-27 15:49:21
6.74649810791016,46.655351024563,1664287641,2263.14,85.4224928841215,FALSE,NA,4b2964_2022-09-27 15:49:21
6.67801275485899,46.6599426269531,1664287701,1874.52,86.6040155519029,FALSE,NA,4b2964_2022-09-27 15:49:21
6.61425018310547,46.6640097407971,1664287761,1577.34,80.2549128420362,FALSE,NA,4b2964_2022-09-27 15:49:21
6.57463073730469,46.6426422636388,1664287821,1333.5,88.4320108237943,FALSE,NA,4b2964_2022-09-27 15:49:21
6.60161590576172,46.607076353946,1664287881,1234.44,58.5653316698758,FALSE,NA,4b2964_2022-09-27 15:49:21
6.61490835794588,46.5808868408203,1664287941,982.98,46.5280400009766,FALSE,NA,4b2964_2022-09-27 15:49:21
6.61809539794922,46.5581499519995,1664288001,769.62,39.7322656388513,FALSE,NA,4b2964_2022-09-27 15:49:21
2.44019357781661,48.9691834530588,1664279564,220.98,49.584502868068,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.40009014423077,48.9570922851562,1664279624,754.38,58.502032443213,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.35121877569901,48.9432538565943,1664279684,1257.3,78.3577755934611,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.28103637695312,48.9232829465705,1664279744,1440.18,93.9687978593035,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.21599872295673,48.9043579101562,1664279804,2065.02,84.3060555836674,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.1510796797903,48.8753806938559,1664279864,2110.74,117.817784727872,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.19719334652549,48.8161662473517,1664279924,2103.12,137.871951780241,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.29036771334135,48.774169921875,1664279984,2103.12,139.827544792435,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.37752814041941,48.7273445775953,1664280044,2103.12,133.488057592157,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.38887586091694,48.6583076089115,1664280104,2103.12,127.64847461151,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.39128699669471,48.5895538330078,1664280164,2103.12,123.985273171311,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.39600548377404,48.5274353027344,1664280224,2110.74,114.669094467485,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.40419889751234,48.4685141353284,1664280284,2651.76,103.304659223483,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.39910419170673,48.4128112792969,1664280344,3009.9,114.156734848566,FALSE,NA,4d02ae_2022-09-27 13:52:44
2.39494910606971,48.35009765625,1664280404,3314.7,120.192880047105,FALSE,NA,4d02ae_2022-09-27 13:52:44
